> Shore Bin # 131, Level 1
-97.859922179	22.558175021
-97.8910505837	22.5975432975
-97.7659266041	22.9394979782
-97.7741664759	22.8447394522
-97.7601281758	22.892652781
-97.7349507897	23.7706569009
-97.7877470054	23.7706569009
-97.8162813764	24.1008621347
-97.7445639734	24.4507515068
-97.795834287	24.317082475
-97.857175555	24.4632639048
-97.8095674067	24.5174334325
-97.8663309682	24.5250629435
-97.8258945602	24.581216144
-97.7412069886	24.4866102083
-97.7354085603	24.9040970474
-97.7084000916	24.8561837186
-97.6395819028	24.9283588922
-97.7520408942	24.9791714351
-97.6946669718	25.1515983825
-97.7845426108	25.1332875563
-97.6696421759	25.1766231785
-97.8095674067	25.2582589456
-97.7204547189	25.2549019608
-97.7026016632	25.4137483787
-97.5350576028	25.287098497
-97.5629816129	25.3759060044
-97.4828717479	25.3617151141
-97.5584039063	25.486381323
-97.4100862135	25.4245822843
-97.4503700313	25.3575951781
-97.3771267262	25.3600366217
-97.5274280919	25.015335317
-97.1970702678	25.6426337072
-97.1445792325	25.9600213626
-97.1526665141	26.0637827115
-97.2040894179	25.9688715953
-97.2979324025	25.9850461585
-97.188830396	26.0708018616
-97.3113603418	26.1199359121
-97.3313496605	26.3524834058
-97.4288548104	26.3515678645
-97.3780422675	26.4090943771
-97.4454871443	26.374914168
-97.4163424125	26.5540550851
-97.5663385977	26.8465705348
-97.5509269856	26.8986037995
-97.4705119402	26.8590829328
-97.5671015488	26.9681849393
-97.4712748913	27.0008392462
-97.4221408408	27.2632944228
-97.5432974746	27.2054627298
-97.7821011673	27.2816052491
-97.6554512856	27.3041886015
-97.7325093462	27.4145113298
-97.6058594644	27.287098497
-97.6366826886	27.3537804227
-97.5675593194	27.3171587701
-97.5078965438	27.3864347295
-97.5487907225	27.4058136873
-97.505912871	27.47035935
-97.4987411307	27.3099870298
-97.4045929656	27.3307392996
-97.2446784161	27.6908522164
-97.3783474479	27.636224918
-97.3112077516	27.7125200275
-97.478751812	27.8191805905
-97.3812466621	27.8358129244
-97.5246814679	27.8733501183
-97.267566949	27.8812848096
-97.1908140688	27.8228427558
-97.0199130236	28.1033035782
-97.1934081025	27.9713130388
-97.1467154955	28.0337224384
-97.2462043183	28.0653086137
-97.153276875	28.1368734264
-97.1927977417	28.1701380941
-97.0232700084	28.2055390249
-96.9791714351	28.1287861448
-96.9158464942	28.2687113756
-96.9663538567	28.1242084382
-96.9074540322	28.1278706035
-96.7837033646	28.22995346
-96.8587777523	28.4150453956
-96.765850309	28.4095521477
-96.804150454	28.4795910582
-96.6900129702	28.3253223468
-96.623025864	28.3433279927
-96.6692607004	28.3137254902
-96.4013122759	28.4432745861
-96.640421149	28.5732814527
-96.6634622721	28.7220569162
-96.5766384375	28.6945906767
-96.5633630884	28.7478446632
-96.5703822385	28.6457618067
-96.4858472572	28.6054779889
-96.4617380026	28.666208896
-96.4882887007	28.5670252537
-96.3738460365	28.6240939956
-96.4417486839	28.7704280156
-96.3649958038	28.6262302586
-96.1625085832	28.7629510948
-96.2371252003	28.6425574121
-96.1528953994	28.6166170748
-96.2284275578	28.5778591592
-95.9734493019	28.6581216144
-96.2175936522	28.4904249638
-95.6966506447	28.7310597391
-95.9607843137	28.6282139315
-95.9317921721	28.7016098268
-95.3917753872	28.8615243763
-95.1226062409	29.0684367132
-95.2152285039	29.020218204
-95.1903562982	29.2135500114
-95.1050583658	29.1711299306
-94.8992141604	29.3029678798
-94.8915846494	29.3887235828
-94.8091859312	29.3650720989
-94.9535362783	29.4218356603
-94.9095902953	29.4972152285
-95.0749980926	29.5475700008
-94.9814602884	29.6765087358
-94.9584191653	29.6252384222
-94.9915312428	29.7141985199
-94.9057755398	29.6559090562
-94.7269398032	29.7892729076
-94.6984054322	29.654383154
-94.7809567407	29.5292591745
-94.4686045624	29.5573357748
-94.7714961471	29.3607995727
-94.1016250858	29.6575875486
-93.8422217136	29.6789501793
-93.9375906004	29.7834744793
-93.8629739834	29.9905394064
-93.7581445029	29.9659723812
-93.7885099565	29.8489356832
-93.9067673762	29.7955291066
-93.8353551537	29.6931410697
-93.3495078965	29.7572289616
-93.347066453	29.8045319295
-92.3236438544	29.5323109789
-92.0057984283	29.6124208438
-92.099641413	29.6069275959
-92.2058442054	29.7521934844
-92.1339742123	29.7648584726
-92.1448081178	29.714961471
-91.9736018921	29.8333714809
-91.8287937743	29.83276112
-91.8835736629	29.7126726177
-91.6081483177	29.7547875181
-91.6545357443	29.6340886549
-91.5559624628	29.6324101625
-91.5544365606	29.5165941863
-91.436942092	29.5448233768
-91.4009308003	29.6368352789
-91.4302281224	29.5225452049
-91.3162432288	29.4883649958
-91.2510872053	29.6351567864
-91.2603952087	29.4460975051
-91.0901045243	29.3037308309
-91.1303883421	29.216754406
-90.9507896544	29.2133974212
-90.8583199817	29.0882734417
-90.6698710613	29.1758602274
-90.6482032502	29.1299305715
-90.5992217899	29.3098344396
-90.4818799115	29.2748912795
-90.4449530785	29.349813077
-90.4036011292	29.259937438
-90.3529411765	29.3058670939
-90.2851911192	29.2166018158
-90.2574196994	29.2558175021
-90.2418554971	29.0865949493
-90.1149004349	29.140764477
-90.0242618448	29.430685893
-90.2282749676	29.5089646754
-90.1960784314	29.5690852216
-90	29.4647135119
> Shore Bin # 242, Level 1
-90	21.1822690166
-90.2821393149	21.0531776913
-90.4957656214	20.5181963836
-90.4875257496	20
> Shore Bin # 243, Level 1
-83.8078889143	30
-83.6821545739	29.9249256123
-83.5866330968	29.7599755856
-83.4009308003	29.6737621118
-83.4012359808	29.5184252689
-83.2254520485	29.4299229419
-83.060654612	29.1615167468
-82.7991149767	29.1744869154
-82.7679865721	29.0008392462
-82.6262302586	28.8715953307
-82.7354848554	28.8549629969
-82.6387426566	28.8332951858
-82.640421149	28.5333028153
-82.8537422751	27.8699931334
-82.8421454185	27.8475623713
-82.7716487373	27.8004119936
-82.7759212634	27.8863202869
-82.6775005722	27.6945143816
-82.5838101778	27.880827039
-82.7304493782	27.9349965667
-82.6942854963	28.0361638819
-82.5513084611	27.9624628061
-82.5375753414	27.8336766613
-82.4742504005	27.8213168536
-82.4913405051	27.9191271839
-82.4045166705	27.9458304723
-82.4370183871	27.7175555047
-82.648813611	27.5333791104
-82.4771496147	27.51918822
-82.6938277256	27.4741741054
-82.5746547646	27.4132906081
-82.5712977798	27.2767223621
-82.4441901274	27.0637064164
-82.2854962997	26.8191042954
-82.1632715343	26.8296330205
-82.2737468528	27.0200656138
-82.1374837873	26.9346150912
-82.0004577707	26.9767299916
-82.0962844282	26.9166094453
-82.0637827115	26.5658045319
-81.9621576257	26.5552758068
-81.8054474708	26.6999313344
-82.0137331197	26.4873731594
-81.8545815213	26.450904097
-81.8046845197	26.0891126879
-81.6804760815	25.9958800641
-81.7409018082	25.9754329747
-81.6554512856	25.9800106813
-81.744258793	25.9713130388
-81.7320515755	25.9107347219
-81.6308842603	25.8962386511
-81.6176089113	25.9513237201
-81.5292591745	25.8512245365
-81.510795758	25.9104295415
-81.3958953231	25.8562600137
-81.2971694514	25.7924773022
-81.3771267262	25.7691309987
-81.3475242237	25.7221332113
-81.2295719844	25.7199969482
-81.2863355459	25.6791027695
-81.2274357214	25.5562676432
-81.1216906996	25.6171511406
-81.0263218128	25.5642023346
-81.2112611582	25.5199511711
-81.1474784466	25.3829251545
-80.9037918669	25.2516975662
-80.9999237049	25.2129396506
-81.1450370031	25.3263141833
-81.1729610132	25.2249942779
-81.0899519341	25.1171129931
-80.8133058671	25.1845578698
-80.672465095	25.1378652628
-80.5575646601	25.2445258259
-80.3865110246	25.1836423285
-80.4203860533	25.1360341802
-80.4612802319	25.1667048142
-80.4345769436	25.1091783017
-80.252994583	25.3408102541
-80.4162661173	25.2016479744
-80.1309224079	25.9287403677
-80.1213092241	25.8091096361
-80.0317387655	26.8059815366
-80.1528953994	27.1541924163
-80.3228809033	27.2408636606
-80.1879911498	27.174181735
-80.8197146563	28.6491187915
-80.7241931792	28.5970855268
-80.7106126497	28.4113832303
-80.6837567712	28.3474479286
-80.6575112535	28.3004501411
-80.6425574121	28.410467689
-80.5246051728	28.455024033
-80.5729762722	28.5824368658
-80.9402609293	29.0817120623
-81.3078507668	29.8290989548
-81.3463035019	30
> Shore Bin # 243, Level 1
-80	22.9288166629
-80.008392462	22.9462119478
-80.1451132982	22.963759823
-80.2616922255	22.8995193408
-80.6784161135	23.0962081331
-80.957503624	23.0495155261
-80.9941252766	23.1103990234
-81.1725032425	23.0254062715
-81.2811474784	23.1325246052
-81.1416800183	23.2062256809
-81.5507743954	23.0379186694
-81.5858701457	23.1496147097
-82.2716105898	23.1778439002
-82.7634088655	22.981155108
-82.7824826429	23.0295262074
-82.957503624	23.0186923018
-82.9800869764	22.9570458534
-82.9892423896	23.0112153811
-83.1258106355	22.997940032
-83.1633478294	22.9211871519
-83.225757229	22.9953459983
-83.3850614176	22.8653391318
-83.4392309453	22.9144731823
-83.9809262226	22.6703288319
-84.0250247959	22.7170214389
-84.3987182422	22.3250171664
-84.4412909133	22.1950102998
-84.3166247044	22.0245670253
-84.2653543908	22.0741588464
-84.2792401007	22.0036621653
-84.4950026703	22.0462348363
-84.9520103761	21.8707560845
-84.800030518	21.8120088502
-84.4974441138	21.9287403677
-84.5091935607	21.7546349279
-84.2600137331	21.8954757
-84.0358587015	21.9063096056
-83.9008163577	22.1829556725
-83.6559090562	22.164492256
-83.570763714	22.2429236286
-83.4833295186	22.1704432746
-83.3699549859	22.2003509575
-82.757457847	22.7028305486
-81.863431754	22.6770428016
-81.6517891203	22.5745021744
-81.6479743648	22.4899671931
-82.159609369	22.3950560769
-81.8059052415	22.1738002594
-81.4932478828	22.1986724651
-81.3894865339	22.1675440604
-81.3716334783	22.0628671702
-81.234149691	22.1321431296
-81.2182803082	22.0479133288
-81.1850156405	22.2795452811
-81.0841535058	22.0794995041
-80.4583810178	22.0720225834
-80.2891584649	21.8970016022
-80	21.7306782635
> Shore Bin # 243, Level 1
-90	29.4647135119
-89.9807736324	29.4546425574
-89.9250782025	29.5095750362
-89.7666895552	29.4795147631
-89.8480201419	29.4341954681
-89.776302739	29.4149691005
-89.8266575113	29.3112077516
-89.6234073396	29.3263141833
-89.617456321	29.2579537652
-89.6745250629	29.2899977111
-89.6208133059	29.2561226825
-89.4637979706	29.2491035325
-89.4067292287	29.0862897688
-89.287098497	29.1232166018
-89.4142061494	28.9195086595
-89.2600900282	29.1120775158
-89.1515983825	29.0002288853
-89.0263218128	29.1392385748
-89.1113145647	29.1633478294
-88.9987029831	29.182574197
-89.1250476844	29.1828793774
-89.2008850233	29.3528648814
-89.2524605173	29.3020523384
-89.3807888914	29.39375906
-89.5608453498	29.3928435187
-89.5179674983	29.4583047227
-89.7079423209	29.5625238422
-89.6137941558	29.5741206989
-89.6929884794	29.6066224155
-89.6279850462	29.6157778286
-89.6675059129	29.6911573968
-89.5629816129	29.6574349584
-89.6392767224	29.763790341
-89.4274814984	29.6762035554
-89.5312428473	29.7866788739
-89.4250400549	29.7279316396
-89.4700541695	29.8170443275
-89.4166475929	29.7479209583
-89.3409628443	29.7808804456
-89.4219882506	29.8240634775
-89.3067826352	29.8138399329
-89.2379644465	29.8875410086
-89.3282978561	29.861295491
-89.3792629892	29.9670405127
-89.480125124	29.9537651637
-89.4651712825	30
> Shore Bin # 243, Level 1
-87.4595254444	20
-87.4541847868	20.1631189441
-87.2784008545	20.4525825895
-86.8726634623	20.8448920424
-86.7380788891	21.1386282139
-86.8056763561	21.1848630503
-86.7899595636	21.3426413367
-86.8491645686	21.2541390097
-87.0373083085	21.5906004425
-87.1113145647	21.5907530327
-87.1171129931	21.4734111543
-87.224383917	21.4190890364
-88.1368734264	21.629968719
-88.6204318303	21.5249866484
-88.8395513848	21.4041351949
-89.8542763409	21.2489509422
-90	21.1822690166
> Shore Bin # 243, Level 1
-85.5266651408	30
-85.316395819	29.834134432
-85.3592736706	29.680170901
-85.41466392	29.8554970626
-85.3566796368	29.663385977
-84.9947356374	29.7132829786
-84.8561837186	29.8139925231
-84.8877698939	29.7183184558
-84.5189593347	29.915007248
-84.3465323873	29.896849012
-84.4353398947	29.9940489815
-84.3416495003	29.9710078584
-84.3607232776	30
> Shore Bin # 243, Level 1
-89.573510338	30
-89.5803768978	29.9966430152
-89.6116578927	29.8721293965
-89.7074845502	29.8770122835
-89.7257953765	29.9571221485
-89.8107881285	29.9154650187
-89.8561074235	30
> Shore Bin # 244, Level 1
-74.8711375601	20
-74.8108644236	20.0395208667
-74.2700846876	20.066224155
-74.1429770352	20.2458228428
-74.22995346	20.3161669337
-74.3883421073	20.2819867247
-74.7342641337	20.6163118944
-74.9492637522	20.6854352636
-75.3224994278	20.7203784237
-75.3224994278	20.6536964981
-75.4341954681	20.7454032197
-75.5608453498	20.6796368353
-75.6183718624	20.7771419852
-75.7183184558	20.6811627375
-75.7750820172	20.8378728923
-75.5529106584	20.7949950408
-75.6771190967	20.8758678569
-75.5753414206	21.009079118
-75.7000076295	21.1187914855
-76.0199893187	21.0653849088
-76.4208438239	21.2811474784
-76.535896849	21.2663462272
-76.4754711223	21.221637293
-76.5334554055	21.181200885
-76.6071564813	21.2100404364
-76.548409247	21.2895399405
-76.6524757763	21.300373846
-76.6507972839	21.2454413672
-76.73868925	21.280842298
-76.65506981	21.3545433738
-76.8024719615	21.3904020752
-76.8925001907	21.2988479438
-76.8137636378	21.3908598459
-76.9616235599	21.4346532387
-77.0658426795	21.5954833295
-77.2191958495	21.444571603
-77.2787060349	21.5182726787
-77.2037842374	21.544975967
-77.3670557717	21.604180972
-77.1534294652	21.5420767529
-77.1400015259	21.6629282063
-77.4390783551	21.8071259632
-77.3328755627	21.6400396735
-77.4207675288	21.6487373159
-77.4657816434	21.7770656901
-77.7399862669	21.7962920577
-77.8333714809	21.9737544823
-77.8924238956	21.8594644083
-78.0584420539	22.0737010758
-78.3042648966	22.1446555276
-78.3984130617	22.2528419928
-78.6991683833	22.3837644007
-78.7150377661	22.2920576791
-78.7774471656	22.3887998779
-79.3667505913	22.4237430381
-79.6491950866	22.7612726024
-79.857175555	22.7983520256
-79.7917143511	22.9054703593
-79.9633783474	22.8520637827
-80	22.9288166629
> Shore Bin # 244, Level 1
-80	21.7306782635
-79.9908445869	21.7254901961
-79.868314641	21.7529564355
-79.8258945602	21.6670481422
-79.7650110628	21.7161821927
-79.2150759136	21.5420767529
-78.7508964675	21.6369878691
-78.6904707408	21.5808346685
-78.7795834287	21.5341420615
-78.6575112535	21.537956817
-78.5046158541	21.2765697719
-78.4895094224	21.0283054856
-78.1432822156	20.7586785687
-78.0416571298	20.699626154
-77.2408636606	20.6654459449
-77.2495613031	20.5458152132
-77.0788128481	20.5041580835
-77.1154345006	20.3566033417
-77.5825131609	20.092011902
-77.6395819028	20
> Shore Bin # 244, Level 1
-75.1750972763	20
-75.1795223926	20.012512398
-75.1091783017	20.0604257267
-75.129625391	20
> Shore Bin # 244, Level 1
-75.9072251469	20
-75.8724345769	20.0279240101
-75.8721293965	20
